# Riot Stars main-script translation batch 012
# dumps/script_unique.txt DATA lines 355-415 - 61 unique lines / 63 message instances.
#   NUMBERING: "DATA line" = 1-based index among NON-BLANK, NON-COMMENT lines of
#   script_unique.txt.  FILE line (what grep -n prints) = DATA + 5, verified this wave at
#   DATA 1 -> FILE 6 and DATA 1430 -> FILE 1435.  So this unit is FILE lines 360-420.
#   glossary.md 9's wave-9 seed block uses the same DATA index.
# Banks: 42 and 43 (355-356, count 2 each), 0 (357-380), 1 (381-391), 2 (392-415).
#   Bank 2 is the tight one - see the PR's Figures.
# Theme: two strands.
#   355-356  the casino girl explaining Blackjack (banks 42/43); the sibling is
#            batch_002's horse-race tutorial, whose register and 'medals' this reuses.
#   357-380  Apumizu and Caucasus town NPCs: the entertainment-district developer
#            (portrait 0x177), the town elder (0x176), the pickpocket's-loot branches,
#            and the Princess's disappearance.
#   381-391  the port town: its elder (0x178), then the long scene with Prince Hoag and
#            Princess Cavia - the King fallen ill, the house arrest, the forged
#            "Medal of the Lion", the assassination plot and the coup.
#   392-415  Carline Castle: Helfer's doorkeeper, Helfer himself running the
#            soldier-replenishment interface (393-410), and the castle guard (411-415).
# Reuses that gate 6 binds byte-for-byte:
#   394 / 400 / 412  the recruiter menu - identical visible text to batch_007 L41/L51/L62
#                    and to four rows of batch_008.  Leading ideographic space kept.
#   403             identical visible text to batch_008 DATA 506; glossary 42.5's forward
#                    binding names DATA 403 by number.
#   405 / 406       rows reused from batch_008's shipped English for the same clauses.
#   410             'よろしく頼むぞ。' -> glossary 38.1's 'Ｉ　ｓｈａｌｌ　ｃｏｕｎｔ　ｏｎ　ｙｏｕ．'
# Inserts: {FFEC}{=00}{=00} is the player name (rowcheck counts it as 7 columns);
#   {FFEC}{=00}{=04} is a unit name and {FFEC}{=00}{=01} a price, and NEITHER tool counts
#   those - rows carrying them are BOUNDED, not measured.  See the PR's Flags.
# Every column width in this file was produced by a greedy wrapper at <= 23 columns;
#   none was hand-counted.
2	{FB01}ブラックジャックは、{FFFE}カードの点数の合計を{FFFE}競うゲームよ！{FFFE}{FCC0}合計点がディーラーよりも{FFFE}大きければ、勝ち。{FFFE}ただし、２１点を超えると{FFFE}無条件で負けになるの。{FCC0}{FFFE}カードの点数は、{FFFE}絵札は全部１０点。{FFFE}Ａは　１点か１１点{FFFE}どちらで計算してもＯＫ。{FCC0}{FFFE}ディーラーに勝ったら、{FFFE}賭けたメダルの倍の配当が{FFFE}もらえるわ。{FFFE}{FC30}{FFF8}{=00}{=0A}	{FB01}Ｂｌａｃｋｊａｃｋ　ｉｓ　ａ　ｇａｍｅ{FFFE}ｗｈｅｒｅ　ｙｏｕ　ｃｏｍｐｅｔｅ　ｏｎ{FFFE}ｙｏｕｒ　ｃａｒｄ　ｔｏｔａｌ！{FFFE}{FCC0}Ｉｆ　ｙｏｕｒ　ｔｏｔａｌ　ｂｅａｔｓ　ｔｈｅ{FFFE}ｄｅａｌｅｒ’ｓ，　ｙｏｕ　ｗｉｎ．　Ｂｕｔ{FFFE}ｇｏ　ｏｖｅｒ　２１　ｐｏｉｎｔｓ　ａｎｄ{FFFE}ｙｏｕ　ｌｏｓｅ　ｏｕｔｒｉｇｈｔ．{FCC0}{FFFE}Ａｓ　ｆｏｒ　ｃａｒｄ　ｐｏｉｎｔｓ：{FFFE}ｆａｃｅ　ｃａｒｄｓ　ａｒｅ　ａｌｌ　１０．{FFFE}Ａｎ　Ａ　ｉｓ　１　ｏｒ　１１　ｐｏｉｎｔｓ，{FFFE}ｅｉｔｈｅｒ　ｉｓ　ＯＫ．{FCC0}{FFFE}Ｂｅａｔ　ｔｈｅ　ｄｅａｌｅｒ　ａｎｄ{FFFE}ｙｏｕ’ｌｌ　ｇｅｔ　ｄｏｕｂｌｅ　ｔｈｅ{FFFE}ｍｅｄａｌｓ　ｙｏｕ　ｂｅｔ．{FFFE}{FC30}{FFF8}{=00}{=0A}
2	{FB01}じゃ、がんばってね！！{FFFE}{FC30}{FFF8}{=00}{=0B}	{FB01}Ｗｅｌｌ，　ｄｏ　ｙｏｕｒ　ｂｅｓｔ！！{FFFE}{FC30}{FFF8}{=00}{=0B}
1	{FB00}{=01}{=65}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ご主人様は　ただいま{FFFE}外出しておられます。{FFFE}残念ですが、また{FFFE}お越しくださいませ。{FC30}	{FB00}{=01}{=65}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｈｅ　ｍａｓｔｅｒ　ｉｓ　ｏｕｔ　ａｔ{FFFE}ｐｒｅｓｅｎｔ．　Ａ　ｓｈａｍｅ，　ｂｕｔ{FFFE}ｄｏ　ｃａｌｌ　ａｇａｉｎ．{FC30}
1	{FB00}{=01}{=76}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}よくいらっしゃった！{FFFE}宮廷軍の方たちですな。　{FFFE}歓迎しますぞ！{FFFE}{FCC0}何ですと、第９軍！？{FFFE}そうですか・・・。{FFFE}いや、何。{FFFE}ゆっくりして　行かれよ。{FC30}	{FB00}{=01}{=76}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｇｏｏｄ　ｏｆ　ｙｏｕ　ｔｏ　ｃｏｍｅ！{FFFE}Ｍｅｎ　ｏｆ　ｔｈｅ　Ｒｏｙａｌ　Ａｒｍｙ．{FFFE}Ｙｏｕ　ａｒｅ　ｍｏｓｔ　ｗｅｌｃｏｍｅ！{FFFE}{FCC0}Ｗｈａｔ　ｗａｓ　ｔｈａｔ？　Ｔｈｅ　９ｔｈ{FFFE}Ａｒｍｙ！？　Ｉ　ｓｅｅ．．．．　Ｎｏ，　ｉｔ{FFFE}ｉｓ　ｎｏｔｈｉｎｇ．　Ｄｏ　ｒｅｓｔ{FFFE}ｂｅｆｏｒｅ　ｙｏｕ　ｇｏ．{FC30}
1	{FB00}{=01}{=76}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}あなたたちは、{FFFE}噂の　第９軍ですね。{FFFE}この街で、ゴタゴタは{FFFE}コリゴリですよ。{FC30}	{FB00}{=01}{=76}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｓｏ　ｙｏｕ　ａｒｅ　ｔｈｅ　９ｔｈ　Ａｒｍｙ{FFFE}ｏｆ　ｔｈｅ　ｒｕｍｏｕｒｓ．　Ｉ　ｈａｖｅ{FFFE}ｈａｄ　ｅｎｏｕｇｈ　ｏｆ　ｔｒｏｕｂｌｅ{FFFE}ｈｅｒｅ．{FC30}
1	{FB00}{=01}{=76}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}あなたたちは　第９軍！！{FFFE}いやあ、{FFFE}お待ちしておりましたぞ！{FCC0}{FFFE}この街で{FFFE}ゆっくり　休養して、{FFFE}悪党を{FFFE}退治してください！！{FC30}	{FB00}{=01}{=76}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｙｏｕ　ａｒｅ　ｔｈｅ　９ｔｈ　Ａｒｍｙ！！{FFFE}Ｄｅａｒ　ｍｅ，　Ｉ　ｈａｖｅ　ｂｅｅｎ{FFFE}ｗａｉｔｉｎｇ！{FCC0}{FFFE}Ｒｅｓｔ　ａｎｄ　ｔａｋｅ　ｙｏｕｒ　ｅａｓｅ{FFFE}ｉｎ　ｔｈｉｓ　ｔｏｗｎ，　ａｎｄ{FFFE}ｐｌｅａｓｅ　ｅｘｔｅｒｍｉｎａｔｅ　ｔｈｅ{FFFE}ｖｉｌｌａｉｎｓ！！{FC30}
1	{FB00}{=01}{=77}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}人生、娯楽で極楽。{FCC0}{FFFE}・・・というのが{FFFE}私のモットーなのですが、{FFFE}このままでは、{FFFE}私の人生、地獄で暗黒。{FCC0}{FFFE}ああ、誰か、{FFFE}王女様を見つけ出して{FFFE}くれんでしょうか。{FFFE}{FC30}	{FB00}{=01}{=77}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｉｎ　ｌｉｆｅ，　ａｍｕｓｅｍｅｎｔ　ｉｓ{FFFE}ｐａｒａｄｉｓｅ．{FCC0}{FFFE}．．．ｔｈａｔ　ｉｓ　ｍｙ　ｍｏｔｔｏ，{FFFE}ｂｕｔ　ａｔ　ｔｈｉｓ　ｒａｔｅ　ｍｙ{FFFE}ｌｉｆｅ　ｗｉｌｌ　ｂｅ　ｈｅｌｌ　ａｎｄ{FFFE}ｄａｒｋｎｅｓｓ．{FCC0}{FFFE}Ａｈｈ，　ｗｉｌｌ　ｎｏ　ｏｎｅ　ｆｉｎｄ{FFFE}ｔｈｅ　Ｐｒｉｎｃｅｓｓ　ｆｏｒ　ｍｅ？{FFFE}{FC30}
1	{FB01}ところで、{FFFE}珍しいアイテムが一杯の{FFFE}メンバーショップには{FFFE}もう　行かれましたかな？{FCC0}{FFFE}このカードを{FFFE}差し上げましょう。{FFFE}{FFDA}{=00}{=B3}これで　あなたも{FFFE}立派なメンバー。{FC30}	{FB01}Ｂｙ　ｔｈｅ　ｗａｙ，　ｈａｖｅ　ｙｏｕ{FFFE}ｖｉｓｉｔｅｄ　ｔｈｅ　Ｍｅｍｂｅｒ{FFFE}Ｓｈｏｐ，　ｆｕｌｌ　ｏｆ　ｒａｒｅ{FFFE}ｉｔｅｍｓ，　ｙｅｔ？{FCC0}{FFFE}Ｌｅｔ　ｍｅ　ｇｉｖｅ　ｙｏｕ　ｔｈｉｓ{FFFE}ｃａｒｄ．{FFFE}{FFDA}{=00}{=B3}Ｎｏｗ　ｙｏｕ　ｔｏｏ　ａｒｅ　ａ　ｆｉｎｅ{FFFE}ｍｅｍｂｅｒ．{FC30}
1	{FB00}{=01}{=77}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}これは　９軍のみなさん。{FFFE}よくぞ、セネカ君の{FFFE}工房を紹介して下さった。{FCC0}{FFFE}あれは{FFFE}この街に　ふさわしい{FFFE}産業になること{FFFE}間違いなしですな。{FCC0}{FFF8}{=00}{=0A}	{FB00}{=01}{=77}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｈｙ，　ｇｏｏｄ　ｐｅｏｐｌｅ　ｏｆ　ｔｈｅ{FFFE}９ｔｈ　Ａｒｍｙ．　Ｓｏ　ｙｏｕ　ｈａｖｅ{FFFE}ｉｎｔｒｏｄｕｃｅｄ　ｕｓ　ｔｏ{FFFE}Ｓｅｎｅｃａ’ｓ　ｗｏｒｋｓｈｏｐ．{FCC0}{FFFE}Ｔｈａｔ　ｗｉｌｌ　ｂｅ　ａｎ{FFFE}ｉｎｄｕｓｔｒｙ　ｗｏｒｔｈｙ　ｏｆ　ｔｈｉｓ{FFFE}ｔｏｗｎ，　ｎｏ　ｄｏｕｂｔ　ａｂｏｕｔ{FFFE}ｉｔ．{FCC0}{FFF8}{=00}{=0A}
1	{FB00}{=01}{=77}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}おお、９軍のみなさん、{FFFE}ご覧になりましたか。{FFFE}おかげで、立派な競馬場が{FFFE}できあがりましたぞ。{FCC0}{FFFE}ぜひ{FFFE}楽しんでいって下さい。{FC30}	{FB00}{=01}{=77}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｈ，　ｇｏｏｄ　ｐｅｏｐｌｅ　ｏｆ　ｔｈｅ{FFFE}９ｔｈ　Ａｒｍｙ．　Ｈａｖｅ　ｙｏｕ　ｓｅｅｎ{FFFE}ｉｔ？　Ｔｈａｎｋｓ　ｔｏ　ｙｏｕ，　ｗｅ{FFFE}ｈａｖｅ　ａ　ｆｉｎｅ　ｒａｃｅｔｒａｃｋ．{FCC0}{FFFE}Ｄｏ　ｅｎｊｏｙ　ｉｔ，　ｂｙ　ａｌｌ{FFFE}ｍｅａｎｓ．{FC30}
