# tl/script/batch_017.tsv
# script_unique.txt DATA lines 1100-1159 (FILE 1105-1164): the shrine hermit,
# the Farina reconstruction scene, and the magic tutor.
# 60 unique lines / 60 message instances. Banks 31-39; bank 33 carries 35 of them.
1	{FFC2}{=00}{=12}{FB00}{=01}{=6F}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}おや、{FFFE}宮廷軍の方たちですか？{FFFE}バトウ神父なら、{FFFE}外出中ですが。{FC30}{FFF8}{=00}{=08}	{FFC2}{=00}{=12}{FB00}{=01}{=6F}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｈ？　Ａｒｅ　ｙｏｕ　ｏｆ　ｔｈｅ{FFFE}Ｒｏｙａｌ　Ａｒｍｙ？{FFFE}Ａｓ　ｆｏｒ　Ｆａｔｈｅｒ　Ｂａｔｏｕ，{FFFE}ｈｅ　ｉｓ　ｏｕｔ　ａｔ　ｐｒｅｓｅｎｔ．{FC30}{FFF8}{=00}{=08}
1	{FB00}{=00}{=17}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}おお、{FFEC}{=00}{=00}さん。{FFFE}おかげさまで、{FFFE}ファリーナも復興のメドが{FFFE}立ってきました。{FCC0}{FFFE}それもこれも、あの時、{FFFE}{FFEC}{=00}{=00}さん達に{FFFE}助けていただいた{FFFE}からこそです。{FCC0}{FFFE}本当に感謝しております。{FFFE}このフェリクス、{FFFE}国民に代わって{FFFE}お礼を申し上げます。{FC30}	{FB00}{=00}{=17}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｈ，　{FFEC}{=00}{=00}．{FFFE}Ｔｈａｎｋｓ　ｔｏ　ｙｏｕ，{FFFE}Ｆａｒｉｎａ，　ｔｏｏ，　ｎｏｗ　ｈａｓ{FFFE}ｈｏｐｅ　ｏｆ　ｒｅｂｕｉｌｄｉｎｇ．{FCC0}{FFFE}Ａｌｌ　ｏｆ　ｔｈｉｓ　ｉｓ　ｂｅｃａｕｓｅ{FFFE}{FFEC}{=00}{=00}　ａｎｄ　ｙｏｕｒ　ｍｅｎ{FFFE}ｈｅｌｐｅｄ　ｕｓ{FFFE}ｔｈａｔ　ｄａｙ．{FCC0}{FFFE}Ｉ　ａｍ　ｔｒｕｌｙ　ｇｒａｔｅｆｕｌ．{FFFE}Ｉ，　Ｆｅｌｉｘ，　ｏｎ　ｂｅｈａｌｆ{FFFE}ｏｆ　ｔｈｅ　ｐｅｏｐｌｅ，{FFFE}ｇｉｖｅ　ｙｏｕ　ｏｕｒ　ｔｈａｎｋｓ．{FC30}
1	{FFC2}{=00}{=17}{FB00}{=00}{=00}{=00}{=00}{FB00}{=00}{=02}{=00}{=01}{FB00}{=00}{=EB}{=00}{=02}{FB00}{=01}{=6D}{=00}{=03}{FB00}{=00}{=3B}{=00}{=04}{FB00}{=01}{=71}{=00}{=05}{FCB0}{=00}{=02}{=00}{=01}{FC51}・・・どうしたんだろう、{FFFE}誰もいないよ。{FFFE}{FC30}{FCB0}{=00}{=01}{=00}{=01}{FC51}{FB01}何か、イヤな予感が{FFFE}するな。{FCC0}{FFFE}{FFEC}{=00}{=00}、{FFFE}手分けしよう。{FFFE}フェリクスさん達を{FFFE}探すんだ。{FC30}{FCB0}{=00}{=03}{=00}{=00}{FC50}{FB01}{FFEC}{=00}{=00}さん！{FFFE}{FC30}{FCB0}{=00}{=00}{=00}{=01}{FC51}{FB01}ノーマンさん！{FFFE}いったい、{FFFE}何があったんですか、{FFFE}この有り様は？{FC30}{FC50}{FB01}兵士たちが{FFFE}突然やってきて、{FFFE}有無も言わさず、{FFFE}城の者たちを・・・{FC30}{FC51}{FB01}フェリクスさんは？{FFFE}{FC30}{FC50}{FB01}・・・殺されました。{FFFE}{FC30}{FCB0}{=00}{=04}{=00}{=01}{FC51}{FB01}ええっ！？{FFFE}{FC30}{FCB0}{=00}{=01}{=00}{=01}{FC51}{FB01}来たのは、帝国軍か？{FFFE}{FC30}{FC50}{FB01}みんな兜をかぶっていて{FFFE}分かりませんでした・・・{FFFE}奴ら何かの勲章を捜しに{FFFE}来てたようでした。{FC30}{FCB0}{=00}{=00}{=00}{=01}{FC51}{FB01}勲章・・・・？{FFFE}{FC30}{FB00}{=00}{=06}{=00}{=04}{FCB0}{=00}{=04}{=00}{=00}{FC50}{FB01}{FFEC}{=00}{=00}、見て。{FFFE}誰か、{FFFE}こっちへ来るよ。{FFFE}{FC30}{FCB0}{=00}{=05}{=00}{=00}{FC50}{FB01}９軍隊長の{FFFE}{FFEC}{=00}{=00}さん{FFFE}ですね？{FFFE}{FC30}{FC51}{FB01}そうだけど・・・{FFFE}あなたは？{FC30}{FC50}{FB01}私はある方の使いで{FFFE}参りました。{FCC0}{FFFE}すぐに、カッフィの{FFFE}町長の館まで{FFFE}来ていただけますか？{FFFE}{FC30}{FC51}{FB01}ある方って？{FC30}{FC50}{FB01}それはここでは{FFFE}言えません。{FFFE}しかし、ご安心下さい。{FFFE}敵ではありません。{FC30}{FCB0}{=00}{=01}{=00}{=01}{FC51}{FB01}どうするんだ、{FFFE}{FFEC}{=00}{=00}？{FFFE}宮廷軍のワナかも{FFFE}しれねぇぜ。{FC30}{FCB0}{=00}{=04}{=00}{=00}{FC50}{FB01}その時はその時よ。{FFFE}今は、少しでも{FFFE}情報が必要なとき。{FFFE}とにかく行ってみない？{FC30}{FCB0}{=00}{=00}{=00}{=01}{FC51}{FB01}確かに納得いかないまま{FFFE}逃げ回るのも、{FFFE}しゃくにさわるからな。{FFFE}行ってみよう。{FC30}{FFC2}{=00}{=00}{FFF2}{=00}{=6C}	{FFC2}{=00}{=17}{FB00}{=00}{=00}{=00}{=00}{FB00}{=00}{=02}{=00}{=01}{FB00}{=00}{=EB}{=00}{=02}{FB00}{=01}{=6D}{=00}{=03}{FB00}{=00}{=3B}{=00}{=04}{FB00}{=01}{=71}{=00}{=05}{FCB0}{=00}{=02}{=00}{=01}{FC51}．．．Ｗｈａｔ’ｓ　ｇｏｉｎｇ　ｏｎ？{FFFE}Ｔｈｅｒｅ’ｓ　ｎｏｂｏｄｙ　ｈｅｒｅ．{FFFE}{FC30}{FCB0}{=00}{=01}{=00}{=01}{FC51}{FB01}Ｉ’ｖｅ　ｇｏｔ　ａ　ｂａｄ{FFFE}ｆｅｅｌｉｎｇ　ａｂｏｕｔ　ｔｈｉｓ．{FCC0}{FFFE}{FFEC}{=00}{=00}，{FFFE}ｌｅｔ’ｓ　ｓｐｌｉｔ　ｕｐ．{FFFE}Ｗｅ　ｌｏｏｋ　ｆｏｒ　Ｆｅｌｉｘ{FFFE}ａｎｄ　ｔｈｅ　ｏｔｈｅｒｓ．{FC30}{FCB0}{=00}{=03}{=00}{=00}{FC50}{FB01}{FFEC}{=00}{=00}！{FFFE}{FC30}{FCB0}{=00}{=00}{=00}{=01}{FC51}{FB01}Ｎｏｒｍａｎ！{FFFE}Ｗｈａｔ　ｏｎ　ｅａｒｔｈ　ｈａｓ{FFFE}ｈａｐｐｅｎｅｄ　ｈｅｒｅ？{FFFE}Ｗｈａｔ　ｉｓ　ｔｈｉｓ　ｓｉｇｈｔ？{FC30}{FC50}{FB01}Ｓｏｌｄｉｅｒｓ　ｃａｍｅ{FFFE}ｕｐｏｎ　ｕｓ　ｓｕｄｄｅｎｌｙ，{FFFE}ａｎｄ　ｗｉｔｈｏｕｔ　ａ　ｗｏｒｄ{FFFE}ｔｈｅ　ｃａｓｔｌｅ’ｓ　ｐｅｏｐｌｅ．．．{FC30}{FC51}{FB01}Ａｎｄ　Ｆｅｌｉｘ？{FFFE}{FC30}{FC50}{FB01}．．．Ｈｅ　ｗａｓ　ｋｉｌｌｅｄ．{FFFE}{FC30}{FCB0}{=00}{=04}{=00}{=01}{FC51}{FB01}Ｅｈｈ！？{FFFE}{FC30}{FCB0}{=00}{=01}{=00}{=01}{FC51}{FB01}Ｗａｓ　ｉｔ　ｔｈｅ　Ｉｍｐｅｒｉａｌ{FFFE}ａｒｍｙ　ｔｈａｔ　ｃａｍｅ？{FFFE}{FC30}{FC50}{FB01}Ｔｈｅｙ　ａｌｌ　ｗｏｒｅ　ｈｅｌｍｅｔｓ，{FFFE}ｓｏ　Ｉ　ｃｏｕｌｄ　ｎｏｔ　ｔｅｌｌ．．．{FFFE}Ｔｈｅｙ　ｓｅｅｍｅｄ　ｔｏ　ｂｅ{FFFE}ｌｏｏｋｉｎｇ　ｆｏｒ　ｓｏｍｅ　ｍｅｄａｌ．{FC30}{FCB0}{=00}{=00}{=00}{=01}{FC51}{FB01}Ａ　ｍｅｄａｌ．．．．？{FFFE}{FC30}{FB00}{=00}{=06}{=00}{=04}{FCB0}{=00}{=04}{=00}{=00}{FC50}{FB01}{FFEC}{=00}{=00}，　ｌｏｏｋ．{FFFE}Ｓｏｍｅｏｎｅ’ｓ　ｃｏｍｉｎｇ{FFFE}ｔｈｉｓ　ｗａｙ．{FFFE}{FC30}{FCB0}{=00}{=05}{=00}{=00}{FC50}{FB01}Ｙｏｕ　ａｒｅ　ｃａｐｔａｉｎ　ｏｆ　ｔｈｅ{FFFE}９ｔｈ　Ａｒｍｙ，　{FFEC}{=00}{=00}，{FFFE}ａｒｅ　ｙｏｕ　ｎｏｔ？{FFFE}{FC30}{FC51}{FB01}Ｔｈａｔ’ｓ　ｒｉｇｈｔ．．．{FFFE}Ａｎｄ　ｙｏｕ　ａｒｅ？{FC30}{FC50}{FB01}Ｉ　ｃｏｍｅ　ａｓ　ｔｈｅ　ｅｎｖｏｙ{FFFE}ｏｆ　ａ　ｃｅｒｔａｉｎ　ｐｅｒｓｏｎ．{FCC0}{FFFE}Ｗｉｌｌ　ｙｏｕ　ｃｏｍｅ　ａｔ　ｏｎｃｅ{FFFE}ｔｏ　ｔｈｅ　ｔｏｗｎ　ｅｌｄｅｒ’ｓ{FFFE}ｍａｎｓｉｏｎ　ｉｎ　Ｃａｆｆｉ？{FFFE}{FC30}{FC51}{FB01}Ａ　ｃｅｒｔａｉｎ　ｐｅｒｓｏｎ？{FC30}{FC50}{FB01}Ｔｈａｔ　Ｉ　ｃａｎｎｏｔ　ｓａｙ{FFFE}ｈｅｒｅ．{FFFE}Ｈｏｗｅｖｅｒ，　ｂｅ　ａｔ　ｅａｓｅ．{FFFE}Ｉ　ａｍ　ｎｏ　ｅｎｅｍｙ．{FC30}{FCB0}{=00}{=01}{=00}{=01}{FC51}{FB01}Ｗｈａｔ　ｄｏ　ｗｅ　ｄｏ，{FFFE}{FFEC}{=00}{=00}？{FFFE}Ｉｔ　ｃｏｕｌｄ　ｂｅ　ａ　Ｒｏｙａｌ{FFFE}Ａｒｍｙ　ｔｒａｐ．{FC30}{FCB0}{=00}{=04}{=00}{=00}{FC50}{FB01}Ｗｅ’ｌｌ　ｆａｃｅ　ｔｈａｔ　ｔｈｅｎ．{FFFE}Ｒｉｇｈｔ　ｎｏｗ　ｗｅ　ｎｅｅｄ　ａｎｙ{FFFE}ｉｎｆｏｒｍａｔｉｏｎ　ｗｅ　ｃａｎ　ｇｅｔ．{FFFE}Ａｎｙｗａｙ，　ｓｈａｌｌ　ｗｅ　ｇｏ？{FC30}{FCB0}{=00}{=00}{=00}{=01}{FC51}{FB01}Ｔｒｕｌｙ，　ｒｕｎｎｉｎｇ　ａｗａｙ{FFFE}ｗｈｉｌｅ　ｉｔ　ｎａｇｓ　ｍｅ　ｌｉｋｅ{FFFE}ｔｈｉｓ　ｉｓ　ｈａｒｄ　ｔｏ　ｂｅａｒ．{FFFE}Ｌｅｔ’ｓ　ｇｏ　ａｎｄ　ｓｅｅ．{FC30}{FFC2}{=00}{=00}{FFF2}{=00}{=6C}
1	{FB00}{=01}{=6D}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}今は亡きクレウス司教、{FFFE}そして、フェリクス様。{FCC0}{FFFE}あの方たちの死を{FFFE}無駄にしないためにも、{FFFE}私はファリーナの再建に{FFFE}力を尽くしてゆきます。{FC30}	{FB00}{=01}{=6D}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｈｅ　ｌａｔｅ　Ｂｉｓｈｏｐ　Ｃｒｅｕｓ，{FFFE}ａｎｄ　Ｇｏｖｅｒｎｏｒ　Ｆｅｌｉｘ．{FCC0}{FFFE}Ｓｏ　ｔｈａｔ　ｔｈｅｉｒ　ｄｅａｔｈｓ{FFFE}ｓｈａｌｌ　ｎｏｔ　ｂｅ　ｉｎ　ｖａｉｎ，{FFFE}Ｉ　ｗｉｌｌ　ｇｉｖｅ　ｍｙ　ｓｔｒｅｎｇｔｈ{FFFE}ｔｏ　ｒｅｓｔｏｒｉｎｇ　Ｆａｒｉｎａ．{FC30}
1	{FFC2}{=00}{=16}{FC51}ほこらの中は{FFFE}静まり返っている・・・{FC30}{FFF8}{=00}{=11}	{FFC2}{=00}{=16}{FC51}Ｉｎｓｉｄｅ　ｔｈｅ　ｓｈｒｉｎｅ{FFFE}ａｌｌ　ｉｓ　ｈｕｓｈｅｄ．．．{FC30}{FFF8}{=00}{=11}
1	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ほっほっほっ。{FFFE}何じゃ？　ここは{FFFE}宮廷軍の兵隊さんの{FFFE}来るような所ではないぞ。{FCC0}{FFFE}申し訳ないが、{FFFE}とりあえず{FFFE}お引き取り願・・・{FFFE}{FCC0}ん？そうじゃ。{FFFE}せっかくじゃから、{FFFE}ひとつ、お使いを{FFFE}頼まれてくれんか。{FCC0}{FFFE}実は、{FFFE}わしは　甘いものには{FFFE}目がなくての。{FFFE}{FCC0}『ようせいのケーキ』{FFFE}というのを食べてみたいと{FFFE}前々から{FFFE}思っておったんじゃが。{FCC0}{FB01}探してきてくれんかな。{FFFE}{FFFA}{=00}{=00}　はい{FFFE}　いいえ{FFF7}{=00}{=02}{=00}{=00}{=00}{=01}{FFFA}{=00}{=05}{FB01}おお、そうか。{FFFE}探してきてくれるか。{FFFE}悪いのう。{FCC0}{FFFE}それでは、楽しみに{FFFE}待っておるぞ。{FC30}{FFF2}{=00}{=15}{FFF8}{=00}{=11}	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｈｏｈｏｈｏ．{FFFE}Ｗｈａｔ　ｎｏｗ？　Ｔｈｉｓ　ｉｓ　ｎｏ{FFFE}ｐｌａｃｅ　ｆｏｒ　ｓｏｌｄｉｅｒｓ　ｏｆ{FFFE}ｔｈｅ　Ｒｏｙａｌ　Ａｒｍｙ　ｔｏ　ｃｏｍｅ．{FCC0}{FFFE}Ｆｏｒｇｉｖｅ　ｍｅ，　ｂｕｔ{FFFE}ｆｏｒ　ｎｏｗ{FFFE}Ｉ　ｍｕｓｔ　ａｓｋ　ｙｏｕ　ｔｏ　ｇｏ．．．{FFFE}{FCC0}Ｈｍ？　Ｙｅｓ，　ｔｈａｔ　ｉｓ　ｉｔ．{FFFE}Ｓｉｎｃｅ　ｙｏｕ　ａｒｅ　ｈｅｒｅ，{FFFE}ｗｉｌｌ　ｙｏｕ　ｒｕｎ　ａｎ　ｅｒｒａｎｄ{FFFE}ｆｏｒ　ｍｅ？{FCC0}{FFFE}Ｔｈｅ　ｔｒｕｔｈ　ｉｓ，{FFFE}Ｉ　ａｍ　ｏｎｅ　ｗｈｏ　ａｄｏｒｅｓ{FFFE}ｓｗｅｅｔｓ．{FFFE}{FCC0}“Ｆａｉｒｙ　Ｃａｋｅ”{FFFE}ｉｓ　ｓｏｍｅｔｈｉｎｇ　Ｉ　ｈａｖｅ{FFFE}ｌｏｎｇ　ｗｉｓｈｅｄ{FFFE}ｔｏ　ｔａｓｔｅ．{FCC0}{FB01}Ｗｉｌｌ　ｙｏｕ　ｇｏ　ａｎｄ　ｌｏｏｋ？{FFFE}{FFFA}{=00}{=00}　Ｙｅｓ{FFFE}　Ｎｏ{FFF7}{=00}{=02}{=00}{=00}{=00}{=01}{FFFA}{=00}{=05}{FB01}Ｏｈ，　Ｉ　ｓｅｅ．{FFFE}Ｙｏｕ　ｗｉｌｌ　ｇｏ　ａｎｄ　ｌｏｏｋ？{FFFE}Ｓｏｒｒｙ　ｔｏ　ｔｒｏｕｂｌｅ　ｙｏｕ．{FCC0}{FFFE}Ｗｅｌｌ　ｔｈｅｎ，　Ｉ　ｓｈａｌｌ　ｗａｉｔ{FFFE}ｅａｇｅｒｌｙ．{FC30}{FFF2}{=00}{=15}{FFF8}{=00}{=11}
1	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}どうした？{FFFE}ケーキは{FFFE}持ってきてくれたか？{FC30}{FFF8}{=00}{=11}	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｈａｔ　ｉｓ　ｉｔ？{FFFE}Ｈａｖｅ　ｙｏｕ　ｂｒｏｕｇｈｔ{FFFE}ｍｅ　ｔｈｅ　ｃａｋｅ？{FC30}{FFF8}{=00}{=11}
1	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}おお！！{FFFE}それは　まさしく{FFFE}『ようせいのケーキ』！！{FCC0}{FFFE}このケーキを{FFFE}見つけてくるとは、{FFFE}おぬしらも{FFFE}なかなかやるのう。{FCC0}{FFFE}ところでの、{FFFE}お前さん、{FFFE}『ごくじょうのワイン』{FFFE}というのを知っとるか？{FCC0}{FFFE}いや、このワインがまた{FFFE}とんでもなく{FFFE}うまいそうなんじゃ。{FFFE}{FCC0}死ぬまでに、{FFFE}一口でいいから{FFFE}飲んでみたいん{FFFE}じゃがのう。{FC30}{FFF0}{=00}{=A5}{FFF2}{=00}{=16}{FFF8}{=00}{=11}	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｈｈ！！{FFFE}Ｔｈａｔ　ｉｓ　ｎｏｎｅ　ｏｔｈｅｒ{FFFE}ｔｈａｎ　ｔｈｅ　“Ｆａｉｒｙ　Ｃａｋｅ”！！{FCC0}{FFFE}Ｔｏ　ｈａｖｅ　ｆｏｕｎｄ{FFFE}ｔｈｉｓ　ｃａｋｅ　ａｎｄ　ｂｒｏｕｇｈｔ{FFFE}ｉｔ　ｂａｃｋ，　ｙｏｕ　ａｒｅ{FFFE}ｎｏｔ　ｈａｌｆ　ｂａｄ．{FCC0}{FFFE}Ｂｙ　ｔｈｅ　ｗａｙ，{FFFE}ｙｏｕ　ｔｈｅｒｅ，{FFFE}ｄｏ　ｙｏｕ　ｋｎｏｗ　ｏｆ　ｔｈｅ{FFFE}“Ｆｉｎｅｓｔ　Ｗｉｎｅ”？{FCC0}{FFFE}Ｎｏ，　ｔｈｉｓ　ｗｉｎｅ　ｉｓ　ｓａｉｄ{FFFE}ｔｏ　ｂｅ　ｕｔｔｅｒｌｙ{FFFE}ｄｅｌｉｃｉｏｕｓ．{FFFE}{FCC0}Ｂｅｆｏｒｅ　Ｉ　ｄｉｅ，{FFFE}ｅｖｅｎ　ｏｎｅ　ｍｏｕｔｈｆｕｌ{FFFE}ｗｏｕｌｄ　ｄｏ．　Ｉ　ｓｈｏｕｌｄ{FFFE}ｌｉｋｅ　ｔｏ　ｔｒｙ　ｉｔ．{FC30}{FFF0}{=00}{=A5}{FFF2}{=00}{=16}{FFF8}{=00}{=11}
1	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ん、何じゃ？{FFFE}{FCC0}『極上のワイン』でも{FFFE}持ってきてくれたのかの？{FFFE}{FFFA}{=00}{=00}　はい{FFFE}　いいえ{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFFA}{=00}{=05}{FFF3}{=00}{=1C}{=00}{=07}{FFF6}{=00}{=01}{=00}{=05}{FFF4}{=00}{=A6}{=00}{=06}{FFF8}{=00}{=05}	{FFC2}{=00}{=16}{FB00}{=01}{=6B}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｈｍ，　ｗｈａｔ　ｎｏｗ？{FFFE}{FCC0}Ｈａｖｅ　ｙｏｕ　ｂｒｏｕｇｈｔ　ｍｅ{FFFE}ｔｈｅ　“Ｆｉｎｅｓｔ　Ｗｉｎｅ”？{FFFE}{FFFA}{=00}{=00}　Ｙｅｓ{FFFE}　Ｎｏ{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFFA}{=00}{=05}{FFF3}{=00}{=1C}{=00}{=07}{FFF6}{=00}{=01}{=00}{=05}{FFF4}{=00}{=A6}{=00}{=06}{FFF8}{=00}{=05}
1	{FB01}ほっほっ、冗談じゃ。{FFFE}あの　幻の酒が{FFFE}そう簡単に　手に入る{FFFE}わけがないわい。{FC30}{FFF8}{=00}{=11}	{FB01}Ｈｏｈｏ，　ｉｔ　ｗａｓ　ａ　ｊｅｓｔ．{FFFE}Ｔｈａｔ　ｆａｂｌｅｄ　ｄｒｉｎｋ{FFFE}ｉｓ　ｎｏｔ　ｓｏ　ｅａｓｉｌｙ{FFFE}ｃｏｍｅ　ｂｙ．{FC30}{FFF8}{=00}{=11}
