# tl/script/batch_014.tsv — script_unique.txt DATA 707-758 (= FILE 712-763; FILE = DATA + 5),
# 52 unique lines / 52 message instances, banks 18 (D707-723), 19 (D724-746), 20 (D747-758).
# The pickpocket's mansion, Seneca's machine-soldier workshop, and the first Rimrose town NPCs:
# the tail of Maya's undead-shop skeleton and the odd-job lad's den (707-710, bank 18), the four
# searchable mansions and the rings found in them (711-723, bank 18), Seneca's workshop shop
# skeleton and the two long workshop scenes (724-746, bank 19), and the Rimrose town NPCs
# (747-758, bank 20).
# Format: <count>\t<japanese, byte-identical to script_unique.txt>\t<english>
1	{FC51}{FB01}あら、いやだ。{FFFE}ジュエルが{FFFE}足りないみたいよ。{FC30}{FFF8}{=00}{=09}	{FC51}{FB01}Ｍｙ，　ｈｏｗ　ａｗｋｗａｒｄ．{FFFE}Ｙｏｕ　ｌｏｏｋ　ｓｈｏｒｔ　ｏｆ{FFFE}Ｊｅｗｅｌｓ．{FC30}{FFF8}{=00}{=09}
1	{FC51}{FB01}あら、欲張りね。{FFFE}もう　これ以上は{FFFE}仲間を　加えられない{FFFE}みたいよ。{FCC0}{FFFE}残念だけど、{FFFE}またの機会にね！{FC30}{FFC4}{FFC2}{=00}{=01}	{FC51}{FB01}Ｍｙ，　ｈｏｗ　ｇｒｅｅｄｙ．{FFFE}Ｉｔ　ｓｅｅｍｓ　ｙｏｕ　ｃａｎｎｏｔ{FFFE}ａｄｄ　ａｎｙ　ｍｏｒｅ{FFFE}ｃｏｍｒａｄｅｓ　ｎｏｗ．{FCC0}{FFFE}Ｉ　ａｍ　ａｆｒａｉｄ，{FFFE}ｃｏｍｅ　ｂａｃｋ　ａｎｏｔｈｅｒ　ｔｉｍｅ！{FC30}{FFC4}{FFC2}{=00}{=01}
1	{FC51}{FB01}ありがと。{FFFE}また来てね。{FFFE}{FC30}{FFC2}{=00}{=01}{FFC4}	{FC51}{FB01}Ｔｈａｎｋ　ｙｏｕ．{FFFE}Ｄｏ　ｃｏｍｅ　ａｇａｉｎ．{FFFE}{FC30}{FFC2}{=00}{=01}{FFC4}
1	{FB00}{=01}{=54}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}よう、兄さん。{FFFE}ハッピーかい？{FFFE}ハハッ。この不景気じゃ{FFFE}ハッピーなわけ　ねえか。{FCC0}{FFFE}ここは　オイラの{FFFE}ネグラさ！{FFFE}なあ、なんか{FFFE}いい仕事　ねえかな？{FCC0}{FFFE}ハハッ。この不景気じゃ{FFFE}いい仕事なんて{FFFE}あるわけ　ねえか。{FFFE}{FC30}{FFF2}{=00}{=2D}{FFC2}{=00}{=01}	{FB00}{=01}{=54}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｈｅｙ，　ｉｔ’ｓ　ｙｏｕ．{FFFE}Ａｒｅ　ｙｏｕ　ｈａｐｐｙ？{FFFE}Ｈａｈａ．　Ｉｎ　ａ　ｓｌｕｍｐ　ｌｉｋｅ{FFFE}ｔｈｉｓ，　ｎｏ　ｗａｙ　Ｉ’ｍ　ｈａｐｐｙ．{FCC0}{FFFE}Ｔｈｉｓ　ｐｌａｃｅ　ｉｓ　ｍｙ{FFFE}ｄｅｎ！{FFFE}Ｔｅｌｌ　ｍｅ，　ｄｏ　ｙｏｕ　ｋｎｏｗ{FFFE}ｏｆ　ａ　ｇｏｏｄ　ｊｏｂ　ｇｏｉｎｇ？{FCC0}{FFFE}Ｈａｈａ．　Ｉｎ　ａ　ｓｌｕｍｐ　ｌｉｋｅ{FFFE}ｔｈｉｓ，　ｎｏ　ｗａｙ　ｔｈｅｒｅ’ｓ{FFFE}ａ　ｇｏｏｄ　ｊｏｂ　ｇｏｉｎｇ．{FFFE}{FC30}{FFF2}{=00}{=2D}{FFC2}{=00}{=01}
1	{FFC2}{=00}{=16}{FC51}館の中は{FFFE}静まりかっている・・・。{FFFE}{FCC0}{FFF3}{=00}{=2C}{=00}{=10}{FB01}中を調べますか？{FFFE}{FFFA}{=00}{=00}　はい{FFFE}　いいえ{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=01}{FFF6}{=00}{=00}{=00}{=0F}{FFF6}{=00}{=01}{=00}{=10}	{FFC2}{=00}{=16}{FC51}Ｉｎｓｉｄｅ　ｔｈｅ　ｍａｎｓｉｏｎ{FFFE}ａｌｌ　ｉｓ　ｈｕｓｈｅｄ．．．．{FFFE}{FCC0}{FFF3}{=00}{=2C}{=00}{=10}{FB01}Ｓｅａｒｃｈ　ｉｎｓｉｄｅ？{FFFE}{FFFA}{=00}{=00}　Ｙｅｓ{FFFE}　Ｎｏ{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=01}{FFF6}{=00}{=00}{=00}{=0F}{FFF6}{=00}{=01}{=00}{=10}
1	{FFE6}{FFF6}{=00}{=00}{=00}{=1F}{FC51}{FB01}暗闇に　何かが光る。{FFFE}“ヘルグレイブ”を{FFFE}発見つけた！！{FFFE}{FC30}{FFDA}{=00}{=26}{FFF2}{=00}{=2C}{FFC2}{=00}{=01}	{FFE6}{FFF6}{=00}{=00}{=00}{=1F}{FC51}{FB01}Ｓｏｍｅｔｈｉｎｇ　ｇｌｉｎｔｓ{FFFE}ｉｎ　ｔｈｅ　ｇｌｏｏｍ．{FFFE}Ｙｏｕ　ｈａｖｅ　ｆｏｕｎｄ{FFFE}ａ　“Ｈｅｌｇｒａｖｅ”！！{FC30}{FFDA}{=00}{=26}{FFF2}{=00}{=2C}{FFC2}{=00}{=01}
1	{FC51}鍵が　かかっている・・。{FFFE}中には　入れない・・・。{FC30}	{FC51}Ｉｔ　ｉｓ　ｌｏｃｋｅｄ．．．{FFFE}Ｙｏｕ　ｃａｎｎｏｔ　ｇｅｔ　ｉｎ．．．．{FC30}
1	{FC51}館の中は{FFFE}静まりかっている・・・。{FFFE}スリの　隠れ家{FFFE}だったようである。{FCC0}{FB01}中を調べますか？{FFFE}{FFFA}{=00}{=00}　はい{FFFE}　いいえ{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=01}{FFF6}{=00}{=00}{=00}{=13}{FFF6}{=00}{=01}{=00}{=10}	{FC51}Ｉｎｓｉｄｅ　ｔｈｅ　ｍａｎｓｉｏｎ{FFFE}ａｌｌ　ｉｓ　ｈｕｓｈｅｄ．．．．{FFFE}Ｉｔ　ｓｅｅｍｓ　ｔｏ　ｈａｖｅ　ｂｅｅｎ{FFFE}ａ　ｐｉｃｋｐｏｃｋｅｔ’ｓ　ｈｉｄｅｏｕｔ．{FCC0}{FB01}Ｓｅａｒｃｈ　ｉｎｓｉｄｅ？{FFFE}{FFFA}{=00}{=00}　Ｙｅｓ{FFFE}　Ｎｏ{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=01}{FFF6}{=00}{=00}{=00}{=13}{FFF6}{=00}{=01}{=00}{=10}
1	{FFE6}{FFF6}{=00}{=00}{=00}{=1F}{FC51}{FB01}暗闇に　何かが光る。{FCC0}{FFFE}『おどりこの指輪』を{FFFE}発見した！！{FFFE}{FC30}{FFDA}{=00}{=95}{FFF2}{=00}{=2B}	{FFE6}{FFF6}{=00}{=00}{=00}{=1F}{FC51}{FB01}Ｓｏｍｅｔｈｉｎｇ　ｇｌｉｎｔｓ{FFFE}ｉｎ　ｔｈｅ　ｇｌｏｏｍ．{FCC0}{FFFE}Ｙｏｕ　ｈａｖｅ　ｆｏｕｎｄ　ａ{FFFE}“Ｄａｎｃｅｒ’ｓ　Ｒｉｎｇ”！！{FFFE}{FC30}{FFDA}{=00}{=95}{FFF2}{=00}{=2B}
1	{FC51}館の中は{FFFE}静まりかっている・・・。。{FFFE}見たところ{FFFE}何もなさそうだ。{FC30}	{FC51}Ｉｎｓｉｄｅ　ｔｈｅ　ｍａｎｓｉｏｎ{FFFE}ａｌｌ　ｉｓ　ｈｕｓｈｅｄ．．．．．{FFFE}Ｂｙ　ｔｈｅ　ｌｏｏｋ　ｏｆ　ｉｔ{FFFE}ｔｈｅｒｅ　ｉｓ　ｎｏｔｈｉｎｇ　ｈｅｒｅ．{FC30}
