# Riot Stars main-script translation batch 006
# script_unique.txt unique lines 319, 335 and 599-646 - 50 unique lines / 53 instances.
# Theme: shop and merchant dialogue. Four speakers share one dialogue skeleton
# (greeting, buy/sell/leave menu, "which one?", price confirm, thanks, declined,
# not enough money, pack full, "you shouldn't sell that", nothing to sell,
# "anything else?", goodbye), so the registers are what hold them apart:
#   599-612  the keigo shop  - nasaimasu / okyakusama / gozaimasu / zonjimasu.
#            Formal, deferential, NO contractions anywhere.
#   613-628  the shopkeeper's daughter, minding the shop while her father is
#            (630-631) laid up with a cold.  Polite but young: e-to, gomennasai,
#            wakaranai desu.  Light contractions.  630 is her receiving the cold
#            medicine, 631 her recovered father giving Devil's Luck in return.
#   629      a rough male shopkeeper's "that one is spoken for" line.
#   632      the odd-job lad who hands over a rare weapon behind the boss's back.
#   335,     the hobbit shop - the NORO tic on every sentence (glossary 5, 18.1).
#   633-646
# 319 and 614 are the SAME readable text with different jump targets, so their
# English is byte-identical.  Unique 598 (not in this batch) is a third copy.
# Format:  <count>\t<japanese source message>\t<english replacement>

3	{FFFA}{=00}{=00}　アイテムを買う{FFFE}　アイテムを売る{FFFE}　店を出る{FFFA}{=00}{=05}{FFF7}{=00}{=03}{=00}{=00}{=00}{=01}{FFF6}{=00}{=00}{=00}{=03}{FFF6}{=00}{=01}{=00}{=09}{FFF6}{=00}{=02}{=00}{=10}	{FFFA}{=00}{=00}　Ｂｕｙ　ａｎ　ｉｔｅｍ{FFFE}　Ｓｅｌｌ　ａｎ　ｉｔｅｍ{FFFE}　Ｌｅａｖｅ　ｔｈｅ　ｓｈｏｐ{FFFA}{=00}{=05}{FFF7}{=00}{=03}{=00}{=00}{=00}{=01}{FFF6}{=00}{=00}{=00}{=03}{FFF6}{=00}{=01}{=00}{=09}{FFF6}{=00}{=02}{=00}{=10}
2	{FC51}{FB01}そうノロか。{FFFE}そりゃ、残念ノロ。{FFFE}{FCC0}{FFF8}{=00}{=0F}	{FC51}{FB01}Ｉ　ｓｅｅ，　ｎｙｏｒｏ．{FFFE}Ｔｈａｔ’ｓ　ａ　ｓｈａｍｅ，　ｎｙｏｒｏ．{FFFE}{FCC0}{FFF8}{=00}{=0F}
1	{FFE6}{FFF6}{=00}{=00}{=00}{=19}{FC51}{FB01}どれに　なさいますか？{FFFE}{FFFA}{=00}{=00}{FFFB}{=00}{=01}{FFF6}{=00}{=00}{=00}{=20}{FFF8}{=00}{=15}	{FFE6}{FFF6}{=00}{=00}{=00}{=19}{FC51}{FB01}Ｗｈｉｃｈ　ｗｉｌｌ　ｙｏｕ　ｈａｖｅ？{FFFE}{FFFA}{=00}{=00}{FFFB}{=00}{=01}{FFF6}{=00}{=00}{=00}{=20}{FFF8}{=00}{=15}
1	{FFD5}{=00}{=18}{FC51}{FB01}{FFEC}{=00}{=03}ですね？{FFFE}{FCC0}{FFEC}{=00}{=01}ジュエル{FFFE}になりますが？{FFFE}{FFFA}{=00}{=00}{FFE5}　買う{FFFE}　やめておく{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFF6}{=00}{=00}{=00}{=16}{FFF6}{=00}{=01}{=00}{=17}	{FFD5}{=00}{=18}{FC51}{FB01}{FFEC}{=00}{=03}，　ｉｓ　ｉｔ？{FFFE}{FCC0}Ｔｈａｔ　ｉｓ　{FFEC}{=00}{=01}{FFFE}Ｊｅｗｅｌｓ．　Ｗｏｕｌｄ　ｔｈａｔ　ｄｏ？{FFFE}{FFFA}{=00}{=00}{FFE5}　Ｂｕｙ{FFFE}　Ｌｅａｖｅ　ｉｔ{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFF6}{=00}{=00}{=00}{=16}{FFF6}{=00}{=01}{=00}{=17}
1	{FC51}{FB01}{FFE4}{FFE8}{FFEB}お買い上げ{FFFE}ありがとうございます。{FFFE}{FCC0}{FFF8}{=00}{=20}	{FC51}{FB01}{FFE4}{FFE8}{FFEB}Ｔｈａｎｋ　ｙｏｕ　ｆｏｒ　ｙｏｕｒ{FFFE}ｐｕｒｃｈａｓｅ．{FFFE}{FCC0}{FFF8}{=00}{=20}
1	{FC51}{FB01}そうですか。{FFFE}それは　残念です。{FFFE}{FCC0}{FFF8}{=00}{=20}	{FC51}{FB01}Ｉ　ｓｅｅ．{FFFE}Ｔｈａｔ　ｉｓ　ａ　ｓｈａｍｅ．{FFFE}{FCC0}{FFF8}{=00}{=20}
1	{FB01}お客様、失礼ですが{FFFE}少々　ジュエルが{FFFE}たりないようです。{FCC0}{FFF8}{=00}{=20}	{FB01}Ｉ　ｂｅｇ　ｙｏｕｒ　ｐａｒｄｏｎ，　ｂｕｔ{FFFE}ｙｏｕ　ｓｅｅｍ　ａ　ｌｉｔｔｌｅ　ｓｈｏｒｔ{FFFE}ｏｆ　Ｊｅｗｅｌｓ．{FCC0}{FFF8}{=00}{=20}
1	{FB01}おや？　お荷物が{FFFE}いっぱいのようですね。{FCC0}{FFFE}いらないものを{FFFE}売るか捨てるかして、{FFFE}また　お越しください。{FFFE}{FC30}{FFF8}{=00}{=20}	{FB01}Ｏｈ？　Ｙｏｕｒ　ｐａｃｋ　ｓｅｅｍｓ{FFFE}ｔｏ　ｂｅ　ｆｕｌｌ．{FCC0}{FFFE}Ｓｅｌｌ　ｏｒ　ｄｉｓｃａｒｄ　ｗｈａｔ{FFFE}ｙｏｕ　ｄｏ　ｎｏｔ　ｎｅｅｄ，　ａｎｄ{FFFE}ｐｌｅａｓｅ　ｃｏｍｅ　ａｇａｉｎ．{FFFE}{FC30}{FFF8}{=00}{=20}
1	{FFE6}{FFF6}{=00}{=C8}{=00}{=1F}{FC51}{FB01}どの品を{FFFE}売ってもらえますか？{FFFE}{FFFA}{=00}{=00}{FFFA}{=00}{=05}{FFFB}{=00}{=07}{FFF6}{=00}{=00}{=00}{=20}{FFC0}{=00}{=01}{=00}{=1E}{FFF8}{=00}{=1B}	{FFE6}{FFF6}{=00}{=C8}{=00}{=1F}{FC51}{FB01}Ｗｈｉｃｈ　ａｒｔｉｃｌｅ　ｗｏｕｌｄ　ｙｏｕ{FFFE}ｓｅｌｌ　ｍｅ？{FFFE}{FFFA}{=00}{=00}{FFFA}{=00}{=05}{FFFB}{=00}{=07}{FFF6}{=00}{=00}{=00}{=20}{FFC0}{=00}{=01}{=00}{=1E}{FFF8}{=00}{=1B}
1	{FC51}{FB01}{FFEC}{=00}{=03}{FFFE}ですか？{FFFE}{FCC0}それなら、{FFFE}{FFEC}{=00}{=01}ジュエルで{FFFE}引き取りましょう。{FFFE}{FFFA}{=00}{=00}{FFE5}　引き取ってもらう{FFFE}　やめておく{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFF6}{=00}{=00}{=00}{=1C}{FFF6}{=00}{=01}{=00}{=1D}	{FC51}{FB01}{FFEC}{=00}{=03}，{FFFE}ｉｓ　ｉｔ？{FFFE}{FCC0}Ｉｎ　ｔｈａｔ　ｃａｓｅ，{FFFE}Ｉ　ｓｈａｌｌ　ｔａｋｅ　ｉｔ　ｆｏｒ{FFFE}{FFEC}{=00}{=01}　Ｊｅｗｅｌｓ．{FFFE}{FFFA}{=00}{=00}{FFE5}　Ｓｅｌｌ　ｉｔ{FFFE}　Ｌｅａｖｅ　ｉｔ{FFFA}{=00}{=05}{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFF6}{=00}{=00}{=00}{=1C}{FFF6}{=00}{=01}{=00}{=1D}
