# Riot Stars main-script translation batch 005
# script_unique.txt lines 984-1001 and 1040-1047 - 26 unique lines, 1 instance each.
#   984-988   five tutorial boxes: ZOC and the encirclement / support effect, front
#             and rear line composition, GUEST UNIT, ENTER points, neutral units
#             and Persuade.  Spoken by the old tutor  (~ja / ~jaro / ~noja).
#   989-1001  fortress-guard and rumour dialogue: the Princess's disappearance and
#             the reward, Bernard's church, the 9th Army's reputation, the
#             Carline-Empire alliance banquet, Helfer's plot, the 5th and 6th
#             Armies wiped out, and the tip pointing at Korneff in Apumizu.
#   1040-1047 the church scene: the priest Batou, the church's and Farina's
#             reconstruction, and the legend of the Reese civilisation and Bishop
#             Creus.
# Lines 1002-1039 and 1048-1100 are a developer debug menu (sound test and flag
#   editor) and are deliberately NOT part of this batch.
# Format:  <count>\t<japanese source message>\t<english replacement>
# The count column is optional and ignored by assemble.py.
# Japanese keys are copied byte-for-byte from script_unique.txt, i.e. without {FFFF}.


1	{FB01}敵ユニットを自軍ユニット{FFFE}のＺＯＣ（支配地域）で{FFFE}囲むと、包囲効果が{FFFE}発生する。{FCC0}{FFFE}戦闘開始時から　ジェムが{FFFE}たまった状態になり、{FFFE}有利に　戦闘を{FFFE}進めることができるぞ。{FCC0}{FFFE}逆に　包囲されてしまうと{FFFE}攻撃の命中率と回避率が{FFFE}極端に下がってしまうから{FFFE}注意が必要じゃ。{FCC0}{FFFE}また、攻撃時に{FFFE}隣接するヘクスに{FFFE}味方のユニットがいれば、{FFFE}『支援効果』が生まれる。{FCC0}{FFFE}『支援効果』があれば、{FFFE}ジェムの溜まるスピードが{FFFE}早くなり、戦闘を有利に{FFFE}進めることが可能になる。{FCC0}{FFFE}急がば回れと言うじゃろ。{FFFE}こういった効果は{FFFE}地味ながらも侮れんぞ。{FFFE}肝に銘じておくといい。{FC30}{FFF8}{=00}{=28}	{FB01}Ｓｕｒｒｏｕｎｄ　ａｎ　ｅｎｅｍｙ　ｕｎｉｔ{FFFE}ｉｎ　ｙｏｕｒ　ｕｎｉｔｓ’　ＺＯＣ{FFFE}（ｚｏｎｅ　ｏｆ　ｃｏｎｔｒｏｌ）　ｆｏｒ{FFFE}ｔｈｅ　ｅｎｃｉｒｃｌｉｎｇ　ｅｆｆｅｃｔ．{FCC0}{FFFE}Ｙｏｕｒ　Ｇｅｍｓ　ａｒｅ　ａｌｒｅａｄｙ{FFFE}ｂｕｉｌｔ　ｕｐ　ｗｈｅｎ　ｃｏｍｂａｔ{FFFE}ｂｅｇｉｎｓ，　ｓｏ　ｙｏｕ　ｆｉｇｈｔ{FFFE}ａｔ　ａｎ　ａｄｖａｎｔａｇｅ．{FCC0}{FFFE}Ｃｏｎｖｅｒｓｅｌｙ，　ｉｆ　ｙｏｕ　ａｒｅ{FFFE}ｅｎｃｉｒｃｌｅｄ，　ｙｏｕｒ　ａｔｔａｃｋ{FFFE}ｈｉｔ　ａｎｄ　ｅｖａｓｉｏｎ　ｒａｔｅｓ{FFFE}ｆａｌｌ　ｆａｒ，　ｓｏ　ｔａｋｅ　ｃａｒｅ．{FCC0}{FFFE}Ａｌｓｏ，　“Ｓｕｐｐｏｒｔ　Ｅｆｆｅｃｔ”{FFFE}ａｒｉｓｅｓ　ｉｆ　ａｎ　ａｌｌｉｅｄ{FFFE}ｕｎｉｔ　ｉｓ　ｏｎ　ａｎ　ａｄｊａｃｅｎｔ{FFFE}ｈｅｘ　ｗｈｅｎ　ｙｏｕ　ａｔｔａｃｋ．{FCC0}{FFFE}Ｗｉｔｈ　ａ　“Ｓｕｐｐｏｒｔ　Ｅｆｆｅｃｔ”{FFFE}Ｇｅｍｓ　ｂｕｉｌｄ　ｕｐ　ｆａｓｔｅｒ，{FFFE}ａｎｄ　ｙｏｕ　ｃａｎ　ｃａｒｒｙ　ｔｈｅ{FFFE}ｆｉｇｈｔ　ａｔ　ａｎ　ａｄｖａｎｔａｇｅ．{FCC0}{FFFE}Ｍｏｒｅ　ｈａｓｔｅ，　ｌｅｓｓ　ｓｐｅｅｄ，{FFFE}ｔｈｅｙ　ｓａｙ．　Ｔｈｅｓｅ　ｅｆｆｅｃｔｓ{FFFE}ａｒｅ　ｐｌａｉｎ　ｂｕｔ　ｐｏｔｅｎｔ．{FFFE}Ｂｅａｒ　ｉｔ　ｉｎ　ｍｉｎｄ．{FC30}{FFF8}{=00}{=28}
1	{FB01}前衛に戦士系、{FFFE}後衛に遠隔系のキャラを{FFFE}置くのが基本じゃ。{FFFE}{FCC0}さらに、クラスの相性を{FFFE}考え合わせて編成を行えば{FFFE}非常に強力なユニットを{FFFE}作ることができるぞ。{FCC0}{FFFE}例えば、前衛に重剣士、{FFFE}後衛に魔術師を置くと{FFFE}魔術師の弓に弱いという{FFFE}欠点をカバーできる。{FCC0}{FFFE}バカとハサミは使いようと{FFFE}言うじゃろ。キャラを{FFFE}有用にするも無用にするも{FFFE}使い方次第じゃな。{FC30}{FFF8}{=00}{=28}	{FB01}Ａｓ　ａ　ｒｕｌｅ，　ｐｕｔ　ｗａｒｒｉｏｒ{FFFE}ｔｙｐｅｓ　ｏｎ　ｔｈｅ　ｆｒｏｎｔ　ｌｉｎｅ{FFFE}ａｎｄ　ｒａｎｇｅｄ　ｏｎｅｓ　ｏｎ　ｔｈｅ{FFFE}ｒｅａｒ　ｌｉｎｅ．{FFFE}{FCC0}Ｆｕｒｔｈｅｒ，　ｉｆ　ｙｏｕ　ｆｏｒｍ{FFFE}ｙｏｕｒ　ｕｎｉｔｓ　ｗｉｔｈ　ｃｌａｓｓ{FFFE}ｍａｔｃｈｕｐｓ　ｉｎ　ｍｉｎｄ，　ｙｏｕ{FFFE}ｃａｎ　ｂｕｉｌｄ　ｍｉｇｈｔｙ　ｏｎｅｓ．{FCC0}{FFFE}Ｆｏｒ　ｅｘａｍｐｌｅ，　ａ　ｈｅａｖｙ{FFFE}ｓｗｏｒｄｓｍａｎ　ｉｎ　ｆｒｏｎｔ　ａｎｄ{FFFE}ａ　ｍａｇｅ　ｂｅｈｉｎｄ　ｃｏｖｅｒｓ{FFFE}ｉｔｓ　ｗｅａｋｎｅｓｓ　ｔｏ　ｂｏｗｓ．{FCC0}{FFFE}Ｉｔ　ｉｓ　ａ　ｐｏｏｒ　ｗｏｒｋｍａｎ{FFFE}ｔｈａｔ　ｂｌａｍｅｓ　ｈｉｓ　ｔｏｏｌｓ，{FFFE}ｔｈｅｙ　ｓａｙ．　Ｕｓｅｆｕｌ　ｏｒ{FFFE}ｕｓｅｌｅｓｓ　ｉｓ　ｕｐ　ｔｏ　ｙｏｕ．{FC30}{FFF8}{=00}{=28}
1	{FB01}『ＧＵＥＳＴ　ＵＮＩＴ』{FFFE}と書かれたユニットは、{FFFE}マップをクリアしても、{FFFE}仲間にはならん。{FCC0}{FFFE}しかし、マップ終了まで{FFFE}生き残らせれば、{FFFE}アイテムをもらえたり、{FFFE}{FCC0}あとあと、有益な{FFFE}情報をもらえたりなど、{FFFE}何かと{FFFE}得なことがあるのじゃ。{FCC0}{FFFE}また、ゲストが倒されると{FFFE}ゲームオーバーになる{FFFE}場合もあるから、{FFFE}気を付けることじゃな。{FC30}{FFF8}{=00}{=28}	{FB01}Ａ　ｕｎｉｔ　ｍａｒｋｅｄ{FFFE}“ＧＵＥＳＴ　ＵＮＩＴ”　ｗｉｌｌ　ｎｏｔ{FFFE}ｊｏｉｎ　ｙｏｕ，　ｅｖｅｎ　ｉｆ　ｙｏｕ{FFFE}ｃｌｅａｒ　ｔｈｅ　ｍａｐ．{FCC0}{FFFE}Ｈｏｗｅｖｅｒ，　ｋｅｅｐ　ｉｔ　ａｌｉｖｅ{FFFE}ｕｎｔｉｌ　ｔｈｅ　ｍａｐ　ｅｎｄｓ，{FFFE}ａｎｄ　ｙｏｕ　ｍａｙ　ｒｅｃｅｉｖｅ{FFFE}ｉｔｅｍｓ，{FCC0}ａｎｄ　ｌａｔｅｒ　ｏｎ，　ｕｓｅｆｕｌ{FFFE}ｉｎｆｏｒｍａｔｉｏｎ　ａｎｄ　ｏｔｈｅｒ{FFFE}ｓｕｃｈ　ｂｅｎｅｆｉｔｓ　ｉｎ　ｏｎｅ{FFFE}ｗａｙ　ｏｒ　ａｎｏｔｈｅｒ．{FCC0}{FFFE}Ａｌｓｏ，　ｉｆ　ｔｈｅ　ｇｕｅｓｔ　ｉｓ{FFFE}ｄｅｆｅａｔｅｄ，　ｔｈｅ　ｇａｍｅ　ｍａｙ{FFFE}ｂｅ　ｏｖｅｒ　ｉｎ　ｓｏｍｅ　ｃａｓｅｓ，{FFFE}ｓｏ　ｄｏ　ｔａｋｅ　ｃａｒｅ．{FC30}{FFF8}{=00}{=28}
1	{FB01}「ＥＮＴＥＲ」と{FFFE}表示されてる地点に入れば{FFFE}アイテムがもらえたり、{FFFE}情報が聞けたりするぞ。{FCC0}{FFFE}モンスターや機械兵が{FFFE}リーダーのユニットは、{FFFE}入ることができないから、{FFFE}注意した方がいい。{FCC0}{FFFE}逆もしかりじゃ、{FFFE}敵の中でも、モンスターや{FFFE}機械兵がリーダーの{FFFE}ユニットには、{FCC0}{FFFE}ＥＮＴＥＲ地点を{FFFE}取られることはないから、{FFFE}ケアしなくても{FFFE}いいということじゃな。{FC30}{FFF8}{=00}{=28}	{FB01}Ｓｔｅｐ　ｏｎｔｏ　ａ　ｐｏｉｎｔ　ｓｈｏｗｎ{FFFE}ａｓ　“ＥＮＴＥＲ”　ａｎｄ　ｙｏｕ　ｍａｙ{FFFE}ｒｅｃｅｉｖｅ　ｉｔｅｍｓ　ｏｒ　ｈｅａｒ{FFFE}ｉｎｆｏｒｍａｔｉｏｎ．{FCC0}{FFFE}Ｕｎｉｔｓ　ｌｅｄ　ｂｙ　ａ　ｍｏｎｓｔｅｒ{FFFE}ｏｒ　ａ　ｍａｃｈｉｎｅ　ｓｏｌｄｉｅｒ{FFFE}ｃａｎｎｏｔ　ｅｎｔｅｒ，　ｓｏ　ｄｏ{FFFE}ｔａｋｅ　ｃａｒｅ．{FCC0}{FFFE}Ｔｈｅ　ｒｅｖｅｒｓｅ　ｈｏｌｄｓ　ｔｏｏ：{FFFE}ａｍｏｎｇ　ｔｈｅ　ｅｎｅｍｙ，　ｕｎｉｔｓ{FFFE}ｌｅｄ　ｂｙ　ａ　ｍｏｎｓｔｅｒ　ｏｒ　ａ{FFFE}ｍａｃｈｉｎｅ　ｓｏｌｄｉｅｒ{FCC0}{FFFE}ｃａｎｎｏｔ　ｔａｋｅ　ａｎ　ＥＮＴＥＲ{FFFE}ｐｏｉｎｔ，　ｓｏ　ｔｈｅｒｅ　ｉｓ　ｎｏ{FFFE}ｎｅｅｄ　ｔｏ　ｇｕａｒｄ　ａｇａｉｎｓｔ{FFFE}ｔｈａｔ．{FC30}{FFF8}{=00}{=28}
1	{FB01}マップ上で□ボタンを{FFFE}押すと、味方は青、{FFFE}敵は赤で　表示されるが、{FFFE}{FCC0}この時に{FFFE}黄色で表示されるのが{FFFE}中立ユニットじゃ。{FFFE}{FCC0}中立ユニットには{FFFE}攻撃をすることもできるが{FFFE}『説得』ができる場合も{FFFE}多いのじゃ。{FCC0}{FFFE}特に、中立のモンスターは{FFFE}『ビーストテイム』技能を{FFFE}持っているユニットで、{FFFE}説得することができるぞ。{FCC0}{FFFE}相手構わず攻撃するだけ{FFFE}ではなくて、時には{FFFE}石橋を叩いて渡るつもりで{FFFE}話し掛けてみるのもいい。{FC30}{FFF8}{=00}{=28}	{FB01}Ｐｒｅｓｓ　ｔｈｅ　Ｓｑｕａｒｅ　ｂｕｔｔｏｎ{FFFE}ｏｎ　ｔｈｅ　ｍａｐ　ａｎｄ　ａｌｌｉｅｓ{FFFE}ｓｈｏｗ　ｂｌｕｅ，　ｅｎｅｍｉｅｓ　ｒｅｄ，{FFFE}{FCC0}ａｎｄ　ｗｈａｔ　ｓｈｏｗｓ　ｙｅｌｌｏｗ{FFFE}ｔｈｅｎ　ｉｓ　ａ　ｎｅｕｔｒａｌ　ｕｎｉｔ．{FFFE}{FCC0}Ｙｏｕ　ｃａｎ　ａｔｔａｃｋ　ａ{FFFE}ｎｅｕｔｒａｌ　ｕｎｉｔ，　ｂｕｔ　ｏｆｔｅｎ{FFFE}ｙｏｕ　ｃａｎ　“Ｐｅｒｓｕａｄｅ”　ｉｔ{FFFE}ａｓ　ｗｅｌｌ．{FCC0}{FFFE}Ａ　ｕｎｉｔ　ｗｉｔｈ　ｔｈｅ{FFFE}“Ｂｅａｓｔ　Ｔａｍｅ”　ｓｋｉｌｌ　ｃａｎ{FFFE}ｐｅｒｓｕａｄｅ　ｎｅｕｔｒａｌ{FFFE}ｍｏｎｓｔｅｒｓ　ｉｎ　ｐａｒｔｉｃｕｌａｒ．{FCC0}{FFFE}Ｒａｔｈｅｒ　ｔｈａｎ　ａｔｔａｃｋ　ａｌｌ{FFFE}ｃｏｍｅｒｓ，　ｌｏｏｋ　ｂｅｆｏｒｅ　ｙｏｕ{FFFE}ｌｅａｐ　ａｎｄ　ｔｒｙ　ｔａｌｋｉｎｇ　ｔｏ{FFFE}ｔｈｅｍ　ｎｏｗ　ａｎｄ　ｔｈｅｎ．{FC30}{FFF8}{=00}{=28}
1	{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}それにしても{FFFE}砦の警備ってのは{FFFE}暇なもんだな。{FC30}	{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｓｔｉｌｌ，　ｇｕａｒｄｉｎｇ　ｔｈｅ{FFFE}ｆｏｒｔ　ｉｓ　ｄｕｌｌ　ｗｏｒｋ．{FC30}
1	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}お前ら　９軍だな？{FFFE}こんな所で油売ってないで{FFFE}さっさと　任務に{FFFE}ついたら　どうだ？{FC30}{FFC2}{=00}{=00}	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｙｏｕ　ｌｏｔ　ａｒｅ　ｔｈｅ　９ｔｈ{FFFE}Ａｒｍｙ，　ａｒｅ　ｙｏｕ？　Ｒａｔｈｅｒ{FFFE}ｔｈａｎ　ｌｏａｆ　ｈｅｒｅ，　ｗｈｙ　ｎｏｔ{FFFE}ｒｅｐｏｒｔ　ｔｏ　ｙｏｕｒ　ｐｏｓｔｓ？{FC30}{FFC2}{=00}{=00}
1	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}聞いたかい？{FFFE}王女様が行方不明に{FFFE}なったって話。{FFFE}{FCC0}見つけ出せば{FFFE}結構な額の報奨金が{FFFE}もらえるらしいけど、俺は{FFFE}砦の警備があるからなあ。{FCC0}{FFFE}王女様、その辺にでも{FFFE}ひょっこり{FFFE}出てきてくれないかな。{FFFE}{FC30}{FFC2}{=00}{=00}	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｈａｖｅ　ｙｏｕ　ｈｅａｒｄ？　Ｔｈｅｙ{FFFE}ｓａｙ　ｔｈｅ　Ｐｒｉｎｃｅｓｓ　ｈａｓ{FFFE}ｇｏｎｅ　ｍｉｓｓｉｎｇ．{FFFE}{FCC0}Ｔｈｅｒｅ’ｓ　ａ　ｔｉｄｙ　ｒｅｗａｒｄ{FFFE}ｆｏｒ　ｆｉｎｄｉｎｇ　ｈｅｒ，　ｔｈｅｙ{FFFE}ｓａｙ，　ｂｕｔ　Ｉ’ｖｅ　ｇｏｔ　ｔｈｅ{FFFE}ｆｏｒｔ　ｔｏ　ｇｕａｒｄ．{FCC0}{FFFE}Ｉ　ｗｉｓｈ　ｔｈｅ　Ｐｒｉｎｃｅｓｓ{FFFE}ｗｏｕｌｄ　ｊｕｓｔ　ｐｏｐ　ｕｐ{FFFE}ｓｏｍｅｗｈｅｒｅ　ｒｏｕｎｄ　ｈｅｒｅ．{FFFE}{FC30}{FFC2}{=00}{=00}
1	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}王女様を誘拐した犯人は、{FFFE}ベルナールの教会に{FFFE}立てこもってたらしいな。{FFFE}{FCC0}２軍のフェルナンド将軍が{FFFE}あと一歩の所まで{FFFE}追いつめたけど、{FFFE}取り逃したって話だ。{FC30}{FFC2}{=00}{=00}	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｈｅｙ　ｓａｙ　ｔｈｅ　ｃｕｌｐｒｉｔ{FFFE}ｗｈｏ　ｔｏｏｋ　ｔｈｅ　Ｐｒｉｎｃｅｓｓ{FFFE}ｈｏｌｅｄ　ｕｐ　ｉｎ　Ｂｅｒｎａｒｄ’ｓ{FFFE}ｃｈｕｒｃｈ．{FFFE}{FCC0}Ｇｅｎｅｒａｌ　Ｆｅｒｎａｎｄｏ　ｏｆ　ｔｈｅ{FFFE}２ｎｄ　Ａｒｍｙ　ｈａｄ　ｈｉｍ　ａｌｍｏｓｔ{FFFE}ｃｏｒｎｅｒｅｄ，　ｂｕｔ　ｌｅｔ　ｈｉｍ{FFFE}ｓｌｉｐ　ａｗａｙ，　ｔｈｅｙ　ｓａｙ．{FC30}{FFC2}{=00}{=00}
1	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}貴官らが　王女様を{FFFE}救い出したというのは{FFFE}本当か？{FFFE}{FCC0}ふーむ、９軍も{FFFE}なかなか　やるもんだな。{FC30}{FFC2}{=00}{=00}	{FFC2}{=00}{=13}{FB00}{=01}{=70}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｉｓ　ｉｔ　ｔｒｕｅ　ｔｈａｔ　ｙｏｕ{FFFE}ｒｅｓｃｕｅｄ　ｔｈｅ　Ｐｒｉｎｃｅｓｓ？{FFFE}{FCC0}Ｈｍｍ，　ｔｈｅ　９ｔｈ　Ａｒｍｙ　ｉｓ{FFFE}ｎｏｔ　ｈａｌｆ　ｂａｄ．{FC30}{FFC2}{=00}{=00}
